location_id,location_name,target,h,device_clf,device_reg,best_iter_clf,best_iter_reg,p_thr_tuned,use_log1p,test_mae,test_rmse,prec,rec,f1,tp,fp,fn,model_clf,model_reg
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,rain,71,cpu,cpu,40,19,0.4,True,0.2753240466117859,0.9802243113517761,0.6907123534712846,0.6291581108826985,0.65849989204325,1532,686,903,lgb_rain_clf_271a23fd-9dad-5b0c-b930-f016d1984f17_h071.txt,lgb_rain_reg_271a23fd-9dad-5b0c-b930-f016d1984f17_h071.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,rain,72,cpu,cpu,40,22,0.35,True,0.28253501653671265,0.9795712232589722,0.6610169491522756,0.672689938398081,0.6668023605826082,1638,840,797,lgb_rain_clf_271a23fd-9dad-5b0c-b930-f016d1984f17_h072.txt,lgb_rain_reg_271a23fd-9dad-5b0c-b930-f016d1984f17_h072.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,rain,73,cpu,cpu,36,15,0.3,True,0.2937639355659485,0.9808934926986694,0.6195274496175749,0.7322381930181798,0.6711838880784163,1783,1095,652,lgb_rain_clf_271a23fd-9dad-5b0c-b930-f016d1984f17_h073.txt,lgb_rain_reg_271a23fd-9dad-5b0c-b930-f016d1984f17_h073.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,rain,74,cpu,cpu,43,25,0.4,True,0.277649462223053,0.9798043370246887,0.6806167400878059,0.6344969199176039,0.6567481397766375,1545,725,890,lgb_rain_clf_271a23fd-9dad-5b0c-b930-f016d1984f17_h074.txt,lgb_rain_reg_271a23fd-9dad-5b0c-b930-f016d1984f17_h074.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,rain,75,cpu,cpu,39,18,0.35,True,0.28415408730506897,0.9812900424003601,0.6561752988045194,0.6763860369607079,0.6661274009154168,1647,863,788,lgb_rain_clf_271a23fd-9dad-5b0c-b930-f016d1984f17_h075.txt,lgb_rain_reg_271a23fd-9dad-5b0c-b930-f016d1984f17_h075.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,rain,76,cpu,cpu,37,31,0.4,True,0.2768584191799164,0.9793973565101624,0.6869053013136897,0.6225872689935842,0.6531667379757201,1516,691,919,lgb_rain_clf_271a23fd-9dad-5b0c-b930-f016d1984f17_h076.txt,lgb_rain_reg_271a23fd-9dad-5b0c-b930-f016d1984f17_h076.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,rain,77,cpu,cpu,43,35,0.45,True,0.2729962468147278,0.9797404408454895,0.7029799706884695,0.5907224958946672,0.6419808159210558,1439,608,997,lgb_rain_clf_271a23fd-9dad-5b0c-b930-f016d1984f17_h077.txt,lgb_rain_reg_271a23fd-9dad-5b0c-b930-f016d1984f17_h077.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,rain,78,cpu,cpu,38,16,0.4,True,0.27709993720054626,0.982697606086731,0.6828609986501651,0.6228970045134908,0.6515021454235216,1518,705,919,lgb_rain_clf_271a23fd-9dad-5b0c-b930-f016d1984f17_h078.txt,lgb_rain_reg_271a23fd-9dad-5b0c-b930-f016d1984f17_h078.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,rain,79,cpu,cpu,38,13,0.45,True,0.2713618278503418,0.9832996726036072,0.7053352912380297,0.5910582444624319,0.643160008430177,1441,602,997,lgb_rain_clf_271a23fd-9dad-5b0c-b930-f016d1984f17_h079.txt,lgb_rain_reg_271a23fd-9dad-5b0c-b930-f016d1984f17_h079.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,rain,80,cpu,cpu,51,15,0.4,True,0.2774731516838074,0.9827710390090942,0.682222222221919,0.6293562935626776,0.654723821210919,1535,715,904,lgb_rain_clf_271a23fd-9dad-5b0c-b930-f016d1984f17_h080.txt,lgb_rain_reg_271a23fd-9dad-5b0c-b930-f016d1984f17_h080.txt
