location_id,location_name,target,h,device_clf,device_reg,best_iter_clf,best_iter_reg,p_thr_tuned,use_log1p,test_mae,test_rmse,prec,rec,f1,tp,fp,fn,model_clf,model_reg
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rain,27,cpu,cpu,56,68,0.4,True,0.40370625257492065,1.047937035560608,0.5242268041235763,0.7169545294322464,0.6056275117941441,2034,1846,803,lgb_rain_clf_61631413-c628-5fe4-adf3-7719f9a9c45a_h027.txt,lgb_rain_reg_61631413-c628-5fe4-adf3-7719f9a9c45a_h027.txt
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rain,28,cpu,cpu,53,40,0.4,True,0.4029499590396881,1.0468380451202393,0.5272821308506523,0.7187169545291792,0.6082935555975398,2039,1828,798,lgb_rain_clf_61631413-c628-5fe4-adf3-7719f9a9c45a_h028.txt,lgb_rain_reg_61631413-c628-5fe4-adf3-7719f9a9c45a_h028.txt
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rain,29,cpu,cpu,45,73,0.4,True,0.4077335298061371,1.0512560606002808,0.518850987432542,0.7130771942189943,0.6006532061630813,2023,1876,814,lgb_rain_clf_61631413-c628-5fe4-adf3-7719f9a9c45a_h029.txt,lgb_rain_reg_61631413-c628-5fe4-adf3-7719f9a9c45a_h029.txt
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rain,30,cpu,cpu,47,64,0.35,True,0.4312613904476166,1.0464500188827515,0.4888206926785425,0.7860415932320106,0.6027841595486386,2230,2332,607,lgb_rain_clf_61631413-c628-5fe4-adf3-7719f9a9c45a_h030.txt,lgb_rain_reg_61631413-c628-5fe4-adf3-7719f9a9c45a_h030.txt
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rain,31,cpu,cpu,52,49,0.35,True,0.4291999936103821,1.050910472869873,0.4909008189261849,0.7606626718361789,0.596709525307662,2158,2238,679,lgb_rain_clf_61631413-c628-5fe4-adf3-7719f9a9c45a_h031.txt,lgb_rain_reg_61631413-c628-5fe4-adf3-7719f9a9c45a_h031.txt
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rain,32,cpu,cpu,48,76,0.35,True,0.4331399202346802,1.0522421598434448,0.4861668897812391,0.7680648572432964,0.5954365345708665,2179,2303,658,lgb_rain_clf_61631413-c628-5fe4-adf3-7719f9a9c45a_h032.txt,lgb_rain_reg_61631413-c628-5fe4-adf3-7719f9a9c45a_h032.txt
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rain,33,cpu,cpu,51,49,0.35,True,0.4334239363670349,1.0570361614227295,0.48564867967841885,0.745505816002557,0.5881535034153258,2115,2240,722,lgb_rain_clf_61631413-c628-5fe4-adf3-7719f9a9c45a_h033.txt,lgb_rain_reg_61631413-c628-5fe4-adf3-7719f9a9c45a_h033.txt
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rain,34,cpu,cpu,38,66,0.3,True,0.4656268060207367,1.0581556558609009,0.451142253791428,0.8283397955583968,0.5841411877113435,2350,2859,487,lgb_rain_clf_61631413-c628-5fe4-adf3-7719f9a9c45a_h034.txt,lgb_rain_reg_61631413-c628-5fe4-adf3-7719f9a9c45a_h034.txt
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rain,35,cpu,cpu,36,63,0.35,True,0.43864795565605164,1.0555256605148315,0.4782704610632079,0.7641875220300444,0.5883310714394798,2168,2365,669,lgb_rain_clf_61631413-c628-5fe4-adf3-7719f9a9c45a_h035.txt,lgb_rain_reg_61631413-c628-5fe4-adf3-7719f9a9c45a_h035.txt
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rain,36,cpu,cpu,41,64,0.35,True,0.4405461251735687,1.0568398237228394,0.4731277533038605,0.7571378216423134,0.5823505485301486,2148,2392,689,lgb_rain_clf_61631413-c628-5fe4-adf3-7719f9a9c45a_h036.txt,lgb_rain_reg_61631413-c628-5fe4-adf3-7719f9a9c45a_h036.txt
