location_id,location_name,target,h,device_clf,device_reg,best_iter_clf,best_iter_reg,p_thr_tuned,use_log1p,test_mae,test_rmse,prec,rec,f1,tp,fp,fn,model_clf,model_reg
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,rain,1,cpu,cpu,101,167,0.45,True,0.22471892833709717,0.8187050223350525,0.8414804469270805,0.8653500897662961,0.8532483620418386,2410,454,375,lgb_rain_clf_af8535bd-79af-54b1-a483-cc8b9d95ed53_h001.txt,lgb_rain_reg_af8535bd-79af-54b1-a483-cc8b9d95ed53_h001.txt
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,rain,2,cpu,cpu,102,80,0.4,True,0.2547139525413513,0.8557751178741455,0.7735180412368642,0.8621184919206958,0.8154185765091712,2401,703,384,lgb_rain_clf_af8535bd-79af-54b1-a483-cc8b9d95ed53_h002.txt,lgb_rain_reg_af8535bd-79af-54b1-a483-cc8b9d95ed53_h002.txt
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,rain,3,cpu,cpu,85,48,0.45,True,0.26788434386253357,0.8819738626480103,0.7668690958162055,0.8161579892277141,0.7907462162335546,2273,691,512,lgb_rain_clf_af8535bd-79af-54b1-a483-cc8b9d95ed53_h003.txt,lgb_rain_reg_af8535bd-79af-54b1-a483-cc8b9d95ed53_h003.txt
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,rain,4,cpu,cpu,79,70,0.4,True,0.2788115441799164,0.8824575543403625,0.7394034536889358,0.8456014362654055,0.7889447231200707,2355,830,430,lgb_rain_clf_af8535bd-79af-54b1-a483-cc8b9d95ed53_h004.txt,lgb_rain_reg_af8535bd-79af-54b1-a483-cc8b9d95ed53_h004.txt
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,rain,5,cpu,cpu,75,52,0.4,True,0.28538641333580017,0.8901853561401367,0.7312228429544596,0.8459605026926944,0.784418178293795,2356,866,429,lgb_rain_clf_af8535bd-79af-54b1-a483-cc8b9d95ed53_h005.txt,lgb_rain_reg_af8535bd-79af-54b1-a483-cc8b9d95ed53_h005.txt
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,rain,6,cpu,cpu,74,28,0.45,True,0.2791340947151184,0.902579128742218,0.7501661129565614,0.8107719928183803,0.7792924930293889,2258,752,527,lgb_rain_clf_af8535bd-79af-54b1-a483-cc8b9d95ed53_h006.txt,lgb_rain_reg_af8535bd-79af-54b1-a483-cc8b9d95ed53_h006.txt
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,rain,7,cpu,cpu,71,34,0.4,True,0.2868115305900574,0.8998311161994934,0.7280701754383684,0.834470377019449,0.7776476488244606,2324,868,461,lgb_rain_clf_af8535bd-79af-54b1-a483-cc8b9d95ed53_h007.txt,lgb_rain_reg_af8535bd-79af-54b1-a483-cc8b9d95ed53_h007.txt
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,rain,8,cpu,cpu,84,73,0.4,True,0.28661277890205383,0.8976625800132751,0.7306109528329437,0.8287253141828264,0.7765814261504397,2308,851,477,lgb_rain_clf_af8535bd-79af-54b1-a483-cc8b9d95ed53_h008.txt,lgb_rain_reg_af8535bd-79af-54b1-a483-cc8b9d95ed53_h008.txt
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,rain,9,cpu,cpu,63,32,0.45,True,0.2823401391506195,0.9077063202857971,0.746568463340895,0.8007181328542906,0.7726957721961173,2230,757,555,lgb_rain_clf_af8535bd-79af-54b1-a483-cc8b9d95ed53_h009.txt,lgb_rain_reg_af8535bd-79af-54b1-a483-cc8b9d95ed53_h009.txt
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,rain,10,cpu,cpu,79,36,0.45,True,0.28216326236724854,0.9068195819854736,0.7483085250335764,0.79425493716309,0.7705974563892187,2212,744,573,lgb_rain_clf_af8535bd-79af-54b1-a483-cc8b9d95ed53_h010.txt,lgb_rain_reg_af8535bd-79af-54b1-a483-cc8b9d95ed53_h010.txt
