location_id,location_name,target,h,device_clf,device_reg,best_iter_clf,best_iter_reg,p_thr_tuned,use_log1p,test_mae,test_rmse,prec,rec,f1,tp,fp,fn,model_clf,model_reg
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,rain,71,cuda,cuda,46,11,0.65,True,0.2972765564918518,0.9371615052223206,0.7076149425284814,0.7068532472189786,0.7072338892861401,1970,814,817,xgb_rain_clf_af8535bd-79af-54b1-a483-cc8b9d95ed53_h071.json,xgb_rain_reg_af8535bd-79af-54b1-a483-cc8b9d95ed53_h071.json
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,rain,72,cuda,cuda,108,13,0.6,True,0.3082166016101837,0.9356977343559265,0.6725863739100185,0.7473986365264631,0.7080217534100527,2083,1014,704,xgb_rain_clf_af8535bd-79af-54b1-a483-cc8b9d95ed53_h072.json,xgb_rain_reg_af8535bd-79af-54b1-a483-cc8b9d95ed53_h072.json
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,rain,73,cuda,cuda,118,24,0.55,True,0.3179752826690674,0.9353084564208984,0.6530429594270128,0.7854323645494132,0.7131454629345291,2189,1163,598,xgb_rain_clf_af8535bd-79af-54b1-a483-cc8b9d95ed53_h073.json,xgb_rain_reg_af8535bd-79af-54b1-a483-cc8b9d95ed53_h073.json
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,rain,74,cuda,cuda,129,14,0.6,True,0.31022849678993225,0.9375012516975403,0.6693470569312739,0.7466810190165961,0.7059023061498272,2081,1028,706,xgb_rain_clf_af8535bd-79af-54b1-a483-cc8b9d95ed53_h074.json,xgb_rain_reg_af8535bd-79af-54b1-a483-cc8b9d95ed53_h074.json
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,rain,75,cuda,cuda,96,14,0.65,True,0.30267471075057983,0.9400133490562439,0.6933380331333474,0.705776820954178,0.6995021332124507,1967,870,820,xgb_rain_clf_af8535bd-79af-54b1-a483-cc8b9d95ed53_h075.json,xgb_rain_reg_af8535bd-79af-54b1-a483-cc8b9d95ed53_h075.json
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,rain,76,cuda,cuda,80,15,0.55,True,0.3195094168186188,0.9326753616333008,0.6482281763178772,0.8073196986003562,0.7190795776457242,2250,1221,537,xgb_rain_clf_af8535bd-79af-54b1-a483-cc8b9d95ed53_h076.json,xgb_rain_reg_af8535bd-79af-54b1-a483-cc8b9d95ed53_h076.json
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,rain,77,cuda,cuda,87,10,0.6,True,0.30784663558006287,0.9347520470619202,0.6703786191534615,0.7560100466448669,0.7106239455386618,2107,1036,680,xgb_rain_clf_af8535bd-79af-54b1-a483-cc8b9d95ed53_h077.json,xgb_rain_reg_af8535bd-79af-54b1-a483-cc8b9d95ed53_h077.json
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,rain,78,cuda,cuda,62,9,0.6,True,0.30831417441368103,0.9334869384765625,0.6687637621891573,0.7628274129886032,0.7127053297064118,2126,1053,661,xgb_rain_clf_af8535bd-79af-54b1-a483-cc8b9d95ed53_h078.json,xgb_rain_reg_af8535bd-79af-54b1-a483-cc8b9d95ed53_h078.json
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,rain,79,cuda,cuda,78,14,0.6,True,0.3094053864479065,0.9335413575172424,0.6737633061989124,0.772156440616874,0.7196121045012388,2152,1042,635,xgb_rain_clf_af8535bd-79af-54b1-a483-cc8b9d95ed53_h079.json,xgb_rain_reg_af8535bd-79af-54b1-a483-cc8b9d95ed53_h079.json
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,rain,80,cuda,cuda,91,21,0.6,True,0.3100939691066742,0.9350817203521729,0.669745222929723,0.754574811625133,0.7096338783609908,2103,1037,684,xgb_rain_clf_af8535bd-79af-54b1-a483-cc8b9d95ed53_h080.json,xgb_rain_reg_af8535bd-79af-54b1-a483-cc8b9d95ed53_h080.json
