location_id,location_name,target,h,device_clf,device_reg,best_iter_clf,best_iter_reg,p_thr_tuned,use_log1p,test_mae,test_rmse,prec,rec,f1,tp,fp,fn,model_clf,model_reg
8a329641-ca56-5257-95d6-168b9726b411,hue,rain,48,cuda,cuda,46,0,0.45,True,0.48757579922676086,1.3729606866836548,0.5474112856310217,0.6888726207903775,0.6100486218726373,1882,1556,850,xgb_rain_clf_8a329641-ca56-5257-95d6-168b9726b411_h048.json,xgb_rain_reg_8a329641-ca56-5257-95d6-168b9726b411_h048.json
8a329641-ca56-5257-95d6-168b9726b411,hue,rain,49,cuda,cuda,44,1,0.45,True,0.48996132612228394,1.374402642250061,0.5370584829182,0.679238374221648,0.5998383180191686,1855,1599,876,xgb_rain_clf_8a329641-ca56-5257-95d6-168b9726b411_h049.json,xgb_rain_reg_8a329641-ca56-5257-95d6-168b9726b411_h049.json
8a329641-ca56-5257-95d6-168b9726b411,hue,rain,50,cuda,cuda,31,0,0.45,True,0.4957677125930786,1.3746742010116577,0.5332958696261497,0.6952380952378405,0.6035935755937242,1898,1661,832,xgb_rain_clf_8a329641-ca56-5257-95d6-168b9726b411_h050.json,xgb_rain_reg_8a329641-ca56-5257-95d6-168b9726b411_h050.json
8a329641-ca56-5257-95d6-168b9726b411,hue,rain,51,cuda,cuda,44,0,0.45,True,0.49582991003990173,1.3747929334640503,0.5271692745375456,0.679003297911074,0.593529788104786,1853,1662,876,xgb_rain_clf_8a329641-ca56-5257-95d6-168b9726b411_h051.json,xgb_rain_reg_8a329641-ca56-5257-95d6-168b9726b411_h051.json
8a329641-ca56-5257-95d6-168b9726b411,hue,rain,52,cuda,cuda,34,0,0.45,True,0.4989027976989746,1.3757824897766113,0.5239436619716834,0.6818181818179319,0.5925453961315112,1860,1690,868,xgb_rain_clf_8a329641-ca56-5257-95d6-168b9726b411_h052.json,xgb_rain_reg_8a329641-ca56-5257-95d6-168b9726b411_h052.json
8a329641-ca56-5257-95d6-168b9726b411,hue,rain,53,cuda,cuda,51,0,0.5,True,0.47672420740127563,1.381333589553833,0.5417376490628478,0.5830583058303692,0.5616389963213877,1590,1345,1137,xgb_rain_clf_8a329641-ca56-5257-95d6-168b9726b411_h053.json,xgb_rain_reg_8a329641-ca56-5257-95d6-168b9726b411_h053.json
8a329641-ca56-5257-95d6-168b9726b411,hue,rain,54,cuda,cuda,65,0,0.45,True,0.49116039276123047,1.3779358863830566,0.5331174565791778,0.6643433602345326,0.5915400942306195,1811,1586,915,xgb_rain_clf_8a329641-ca56-5257-95d6-168b9726b411_h054.json,xgb_rain_reg_8a329641-ca56-5257-95d6-168b9726b411_h054.json
8a329641-ca56-5257-95d6-168b9726b411,hue,rain,55,cuda,cuda,54,0,0.5,True,0.470890074968338,1.3782579898834229,0.5544520547943307,0.5941284403667545,0.5736049596421117,1619,1301,1106,xgb_rain_clf_8a329641-ca56-5257-95d6-168b9726b411_h055.json,xgb_rain_reg_8a329641-ca56-5257-95d6-168b9726b411_h055.json
8a329641-ca56-5257-95d6-168b9726b411,hue,rain,56,cuda,cuda,37,1,0.45,True,0.50087970495224,1.377578616142273,0.5168195718652997,0.6824522760643603,0.5881980694349959,1859,1738,865,xgb_rain_clf_8a329641-ca56-5257-95d6-168b9726b411_h056.json,xgb_rain_reg_8a329641-ca56-5257-95d6-168b9726b411_h056.json
8a329641-ca56-5257-95d6-168b9726b411,hue,rain,57,cuda,cuda,36,0,0.45,True,0.49775034189224243,1.3777949810028076,0.5248367868292578,0.6787812041113515,0.5919641422965284,1849,1674,875,xgb_rain_clf_8a329641-ca56-5257-95d6-168b9726b411_h057.json,xgb_rain_reg_8a329641-ca56-5257-95d6-168b9726b411_h057.json
