location_id,location_name,target,h,device_clf,device_reg,best_iter_clf,best_iter_reg,p_thr_tuned,use_log1p,test_mae,test_rmse,prec,rec,f1,tp,fp,fn,model_clf,model_reg
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,75,cuda,cuda,279,26,0.3,True,0.4176067113876343,0.9308434128761292,0.36520681265197924,0.7580808080804252,0.4929392442243844,1501,2609,479,xgb_rain_clf_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h075.json,xgb_rain_reg_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h075.json
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,76,cuda,cuda,160,30,0.4,True,0.39897075295448303,0.9294736981391907,0.38243243243232905,0.7146464646461037,0.49823943616539196,1415,2285,565,xgb_rain_clf_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h076.json,xgb_rain_reg_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h076.json
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,77,cuda,cuda,272,25,0.4,True,0.3784479796886444,0.9256585836410522,0.3899180078954176,0.6484848484845209,0.48700929215361216,1284,2009,696,xgb_rain_clf_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h077.json,xgb_rain_reg_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h077.json
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,78,cuda,cuda,244,21,0.4,True,0.3780798614025116,0.9202901124954224,0.3950617283949456,0.678787878787536,0.49944258593382695,1344,2058,636,xgb_rain_clf_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h078.json,xgb_rain_reg_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h078.json
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,79,cuda,cuda,237,34,0.35,True,0.4064185619354248,0.9306191802024841,0.3756517205421336,0.7277777777774103,0.49552957314084456,1441,2395,539,xgb_rain_clf_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h079.json,xgb_rain_reg_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h079.json
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,80,cuda,cuda,186,29,0.35,True,0.41152477264404297,0.9273332357406616,0.3668329177056442,0.7429292929289177,0.49115191942370606,1471,2539,509,xgb_rain_clf_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h080.json,xgb_rain_reg_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h080.json
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,81,cuda,cuda,223,19,0.45,True,0.36447709798812866,0.9236682057380676,0.403808908973401,0.6318181818178628,0.49271366632199437,1251,1847,729,xgb_rain_clf_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h081.json,xgb_rain_reg_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h081.json
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,82,cuda,cuda,248,25,0.4,True,0.3817733824253082,0.9218302369117737,0.38862973760921615,0.6732323232319832,0.4927911270773255,1333,2097,647,xgb_rain_clf_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h082.json,xgb_rain_reg_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h082.json
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,83,cuda,cuda,186,39,0.35,True,0.4103970229625702,0.9326508045196533,0.3695708044203625,0.7262626262622595,0.48986543985258624,1438,2453,542,xgb_rain_clf_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h083.json,xgb_rain_reg_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h083.json
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,84,cuda,cuda,208,23,0.4,True,0.3846238851547241,0.9209514856338501,0.3821929573431485,0.6742424242420837,0.48784944225683474,1335,2158,645,xgb_rain_clf_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h084.json,xgb_rain_reg_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h084.json
