location_id,location_name,target,h,device_clf,device_reg,best_iter_clf,best_iter_reg,p_thr_tuned,use_log1p,test_mae,test_rmse,prec,rec,f1,tp,fp,fn,model_clf,model_reg
20f3f035-f1a6-5786-a26c-52c01d5573ed,thainguyen,rain,78,cuda,cuda,87,21,0.45,True,0.4570435881614685,1.115605115890503,0.38579815487828184,0.5968858131485307,0.4686704019681488,1380,2197,932,xgb_rain_clf_20f3f035-f1a6-5786-a26c-52c01d5573ed_h078.json,xgb_rain_reg_20f3f035-f1a6-5786-a26c-52c01d5573ed_h078.json
20f3f035-f1a6-5786-a26c-52c01d5573ed,thainguyen,rain,79,cuda,cuda,132,14,0.45,True,0.447664737701416,1.1165034770965576,0.3830903790086347,0.568339100345775,0.4576802503024949,1314,2116,998,xgb_rain_clf_20f3f035-f1a6-5786-a26c-52c01d5573ed_h079.json,xgb_rain_reg_20f3f035-f1a6-5786-a26c-52c01d5573ed_h079.json
20f3f035-f1a6-5786-a26c-52c01d5573ed,thainguyen,rain,80,cuda,cuda,65,18,0.45,True,0.46654316782951355,1.1077966690063477,0.3755091649693545,0.6379757785464368,0.4727564097897925,1475,2453,837,xgb_rain_clf_20f3f035-f1a6-5786-a26c-52c01d5573ed_h080.json,xgb_rain_reg_20f3f035-f1a6-5786-a26c-52c01d5573ed_h080.json
20f3f035-f1a6-5786-a26c-52c01d5573ed,thainguyen,rain,81,cuda,cuda,192,17,0.4,True,0.4579332172870636,1.1129035949707031,0.3693916873106608,0.5804498269893683,0.45147182458761353,1342,2291,970,xgb_rain_clf_20f3f035-f1a6-5786-a26c-52c01d5573ed_h081.json,xgb_rain_reg_20f3f035-f1a6-5786-a26c-52c01d5573ed_h081.json
20f3f035-f1a6-5786-a26c-52c01d5573ed,thainguyen,rain,82,cuda,cuda,109,22,0.45,True,0.4555005431175232,1.1189557313919067,0.37655571635300245,0.5627162629755351,0.4511877921326282,1301,2154,1011,xgb_rain_clf_20f3f035-f1a6-5786-a26c-52c01d5573ed_h082.json,xgb_rain_reg_20f3f035-f1a6-5786-a26c-52c01d5573ed_h082.json
20f3f035-f1a6-5786-a26c-52c01d5573ed,thainguyen,rain,83,cuda,cuda,159,17,0.45,True,0.44497931003570557,1.115507960319519,0.37739345274849373,0.5285467128025395,0.4403603598741206,1222,2016,1090,xgb_rain_clf_20f3f035-f1a6-5786-a26c-52c01d5573ed_h083.json,xgb_rain_reg_20f3f035-f1a6-5786-a26c-52c01d5573ed_h083.json
20f3f035-f1a6-5786-a26c-52c01d5573ed,thainguyen,rain,84,cuda,cuda,83,28,0.4,True,0.4979165196418762,1.1207133531570435,0.36498723009046546,0.6799307958474567,0.4749962225396889,1572,2735,740,xgb_rain_clf_20f3f035-f1a6-5786-a26c-52c01d5573ed_h084.json,xgb_rain_reg_20f3f035-f1a6-5786-a26c-52c01d5573ed_h084.json
20f3f035-f1a6-5786-a26c-52c01d5573ed,thainguyen,rain,85,cuda,cuda,174,20,0.4,True,0.46019887924194336,1.1146607398986816,0.3661352391422853,0.5761245674737993,0.44773109196165695,1332,2306,980,xgb_rain_clf_20f3f035-f1a6-5786-a26c-52c01d5573ed_h085.json,xgb_rain_reg_20f3f035-f1a6-5786-a26c-52c01d5573ed_h085.json
20f3f035-f1a6-5786-a26c-52c01d5573ed,thainguyen,rain,86,cuda,cuda,130,22,0.35,True,0.4896133840084076,1.1083476543426514,0.35666743171899085,0.6721453287194324,0.46603688663639375,1554,2803,758,xgb_rain_clf_20f3f035-f1a6-5786-a26c-52c01d5573ed_h086.json,xgb_rain_reg_20f3f035-f1a6-5786-a26c-52c01d5573ed_h086.json
20f3f035-f1a6-5786-a26c-52c01d5573ed,thainguyen,rain,87,cuda,cuda,182,15,0.35,True,0.47766292095184326,1.107314109802246,0.3649880095922386,0.6583044982696115,0.4696081451749998,1522,2648,790,xgb_rain_clf_20f3f035-f1a6-5786-a26c-52c01d5573ed_h087.json,xgb_rain_reg_20f3f035-f1a6-5786-a26c-52c01d5573ed_h087.json
20f3f035-f1a6-5786-a26c-52c01d5573ed,thainguyen,rain,88,cuda,cuda,91,14,0.4,True,0.47949230670928955,1.1059842109680176,0.3732159847763146,0.6786332179927861,0.48158379328049716,1569,2635,743,xgb_rain_clf_20f3f035-f1a6-5786-a26c-52c01d5573ed_h088.json,xgb_rain_reg_20f3f035-f1a6-5786-a26c-52c01d5573ed_h088.json
20f3f035-f1a6-5786-a26c-52c01d5573ed,thainguyen,rain,89,cuda,cuda,62,17,0.4,True,0.4941979944705963,1.1003506183624268,0.37058053251846995,0.734429065743627,0.49260226239131677,1698,2884,614,xgb_rain_clf_20f3f035-f1a6-5786-a26c-52c01d5573ed_h089.json,xgb_rain_reg_20f3f035-f1a6-5786-a26c-52c01d5573ed_h089.json
20f3f035-f1a6-5786-a26c-52c01d5573ed,thainguyen,rain,90,cuda,cuda,68,16,0.45,True,0.46477794647216797,1.1096444129943848,0.37594771241820235,0.6219723183388314,0.4686328820461249,1438,2387,874,xgb_rain_clf_20f3f035-f1a6-5786-a26c-52c01d5573ed_h090.json,xgb_rain_reg_20f3f035-f1a6-5786-a26c-52c01d5573ed_h090.json
20f3f035-f1a6-5786-a26c-52c01d5573ed,thainguyen,rain,91,cuda,cuda,172,21,0.35,True,0.4895505905151367,1.1145360469818115,0.35661677358033816,0.6492214532869164,0.46035884021078105,1501,2708,811,xgb_rain_clf_20f3f035-f1a6-5786-a26c-52c01d5573ed_h091.json,xgb_rain_reg_20f3f035-f1a6-5786-a26c-52c01d5573ed_h091.json
20f3f035-f1a6-5786-a26c-52c01d5573ed,thainguyen,rain,92,cuda,cuda,162,26,0.4,True,0.47356030344963074,1.1188876628875732,0.3645502645501681,0.5960207612454169,0.45239658521503096,1378,2402,934,xgb_rain_clf_20f3f035-f1a6-5786-a26c-52c01d5573ed_h092.json,xgb_rain_reg_20f3f035-f1a6-5786-a26c-52c01d5573ed_h092.json
20f3f035-f1a6-5786-a26c-52c01d5573ed,thainguyen,rain,93,cuda,cuda,129,14,0.4,True,0.47111383080482483,1.1114575862884521,0.3640564826699964,0.6133217993076931,0.45690349558521776,1418,2477,894,xgb_rain_clf_20f3f035-f1a6-5786-a26c-52c01d5573ed_h093.json,xgb_rain_reg_20f3f035-f1a6-5786-a26c-52c01d5573ed_h093.json
20f3f035-f1a6-5786-a26c-52c01d5573ed,thainguyen,rain,94,cuda,cuda,105,20,0.4,True,0.47665101289749146,1.1117010116577148,0.3610834990058745,0.6284602076121849,0.4586489894353497,1453,2571,859,xgb_rain_clf_20f3f035-f1a6-5786-a26c-52c01d5573ed_h094.json,xgb_rain_reg_20f3f035-f1a6-5786-a26c-52c01d5573ed_h094.json
20f3f035-f1a6-5786-a26c-52c01d5573ed,thainguyen,rain,95,cuda,cuda,135,15,0.35,True,0.49425414204597473,1.1095142364501953,0.3527045149753346,0.6825259515567982,0.46507515428094204,1578,2896,734,xgb_rain_clf_20f3f035-f1a6-5786-a26c-52c01d5573ed_h095.json,xgb_rain_reg_20f3f035-f1a6-5786-a26c-52c01d5573ed_h095.json
20f3f035-f1a6-5786-a26c-52c01d5573ed,thainguyen,rain,96,cuda,cuda,87,18,0.4,True,0.4909554421901703,1.1115163564682007,0.36634817058952074,0.6799307958474567,0.47614720536030775,1572,2719,740,xgb_rain_clf_20f3f035-f1a6-5786-a26c-52c01d5573ed_h096.json,xgb_rain_reg_20f3f035-f1a6-5786-a26c-52c01d5573ed_h096.json
20f3f035-f1a6-5786-a26c-52c01d5573ed,thainguyen,rain,97,cuda,cuda,139,16,0.4,True,0.47131794691085815,1.1145068407058716,0.36524915210008735,0.6055363321796688,0.4556550035988326,1400,2433,912,xgb_rain_clf_20f3f035-f1a6-5786-a26c-52c01d5573ed_h097.json,xgb_rain_reg_20f3f035-f1a6-5786-a26c-52c01d5573ed_h097.json
20f3f035-f1a6-5786-a26c-52c01d5573ed,thainguyen,rain,98,cuda,cuda,143,24,0.4,True,0.47116580605506897,1.1166703701019287,0.3700579862940511,0.6072664359858965,0.4598755317926515,1404,2390,908,xgb_rain_clf_20f3f035-f1a6-5786-a26c-52c01d5573ed_h098.json,xgb_rain_reg_20f3f035-f1a6-5786-a26c-52c01d5573ed_h098.json
20f3f035-f1a6-5786-a26c-52c01d5573ed,thainguyen,rain,99,cuda,cuda,64,28,0.4,True,0.5017317533493042,1.1158593893051147,0.3597752808987955,0.6924740484426071,0.4735285414013676,1601,2849,711,xgb_rain_clf_20f3f035-f1a6-5786-a26c-52c01d5573ed_h099.json,xgb_rain_reg_20f3f035-f1a6-5786-a26c-52c01d5573ed_h099.json
20f3f035-f1a6-5786-a26c-52c01d5573ed,thainguyen,rain,100,cuda,cuda,108,20,0.35,True,0.5049530267715454,1.1020140647888184,0.3548181238033706,0.7214532871969198,0.47568800754305696,1668,3033,644,xgb_rain_clf_20f3f035-f1a6-5786-a26c-52c01d5573ed_h100.json,xgb_rain_reg_20f3f035-f1a6-5786-a26c-52c01d5573ed_h100.json
