location_id,location_name,target,h,device_clf,device_reg,best_iter_clf,best_iter_reg,p_thr_tuned,use_log1p,test_mae,test_rmse,prec,rec,f1,tp,fp,fn,model_clf,model_reg
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rain,79,cuda,cuda,309,11,0.5,True,0.3478378653526306,1.001145601272583,0.5801556420231205,0.6388174807195206,0.6080750402839442,1491,1079,843,xgb_rain_clf_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h079.json,xgb_rain_reg_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h079.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rain,80,cuda,cuda,277,14,0.55,True,0.334609717130661,0.9979662895202637,0.6230936819169398,0.6126820908309286,0.6178440262874116,1430,865,904,xgb_rain_clf_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h080.json,xgb_rain_reg_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h080.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rain,81,cuda,cuda,241,15,0.5,True,0.3512822985649109,1.0000219345092773,0.5735294117644896,0.6516709511565332,0.6101083027508867,1521,1131,813,xgb_rain_clf_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h081.json,xgb_rain_reg_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h081.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rain,82,cuda,cuda,300,12,0.5,True,0.3461224436759949,1.0006072521209717,0.5893909626716741,0.6426735218506244,0.6148800978814989,1500,1045,834,xgb_rain_clf_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h082.json,xgb_rain_reg_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h082.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rain,83,cuda,cuda,308,15,0.55,True,0.33543840050697327,0.9987878203392029,0.6251093613295603,0.6122536418163615,0.6186147181145046,1429,857,905,xgb_rain_clf_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h083.json,xgb_rain_reg_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h083.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rain,84,cuda,cuda,295,15,0.5,True,0.34741249680519104,0.9965481758117676,0.5829787234040298,0.645672664952594,0.6127261633554947,1507,1078,827,xgb_rain_clf_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h084.json,xgb_rain_reg_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h084.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rain,85,cuda,cuda,241,12,0.55,True,0.3368324339389801,0.9991437196731567,0.6095278604846408,0.6139674378746298,0.611739593950119,1433,918,901,xgb_rain_clf_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h085.json,xgb_rain_reg_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h085.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rain,86,cuda,cuda,310,12,0.5,True,0.34701141715049744,0.9999186396598816,0.5853468433357033,0.6435304198797586,0.6130612239906665,1502,1064,832,xgb_rain_clf_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h086.json,xgb_rain_reg_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h086.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rain,87,cuda,cuda,303,20,0.5,True,0.3475194573402405,0.9958198666572571,0.5837543723277949,0.6435304198797586,0.6121866716020168,1502,1071,832,xgb_rain_clf_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h087.json,xgb_rain_reg_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h087.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rain,88,cuda,cuda,275,11,0.5,True,0.34651637077331543,1.0008211135864258,0.5851938895414864,0.6401028277632219,0.6114180473828902,1494,1059,840,xgb_rain_clf_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h088.json,xgb_rain_reg_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h088.json
