location_id,location_name,target,h,device_clf,device_reg,best_iter_clf,best_iter_reg,p_thr_tuned,use_log1p,test_mae,test_rmse,prec,rec,f1,tp,fp,fn,model_clf,model_reg
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,rain,35,cuda,cuda,287,16,0.55,True,0.3236742317676544,1.004471778869629,0.5567107750469958,0.5699080793417659,0.5632321295500025,1178,938,889,xgb_rain_clf_3894e520-6775-5aa3-80f0-8a05cd35c01d_h035.json,xgb_rain_reg_3894e520-6775-5aa3-80f0-8a05cd35c01d_h035.json
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,rain,36,cuda,cuda,418,25,0.4,True,0.35077768564224243,1.0037643909454346,0.5014194464157199,0.6839303000964744,0.5786240781356954,1413,1405,653,xgb_rain_clf_3894e520-6775-5aa3-80f0-8a05cd35c01d_h036.json,xgb_rain_reg_3894e520-6775-5aa3-80f0-8a05cd35c01d_h036.json
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,rain,37,cuda,cuda,336,28,0.5,True,0.33218252658843994,0.999940037727356,0.5330472103002004,0.6014527845033407,0.5651877128121406,1242,1088,823,xgb_rain_clf_3894e520-6775-5aa3-80f0-8a05cd35c01d_h037.json,xgb_rain_reg_3894e520-6775-5aa3-80f0-8a05cd35c01d_h037.json
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,rain,38,cuda,cuda,390,18,0.4,True,0.34974974393844604,1.0004826784133911,0.49697831496605155,0.6769975786921661,0.5731857313688404,1398,1415,667,xgb_rain_clf_3894e520-6775-5aa3-80f0-8a05cd35c01d_h038.json,xgb_rain_reg_3894e520-6775-5aa3-80f0-8a05cd35c01d_h038.json
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,rain,39,cuda,cuda,370,25,0.45,True,0.3452034592628479,1.0005855560302734,0.5068702290074402,0.6430992736074368,0.5669156878739039,1328,1292,737,xgb_rain_clf_3894e520-6775-5aa3-80f0-8a05cd35c01d_h039.json,xgb_rain_reg_3894e520-6775-5aa3-80f0-8a05cd35c01d_h039.json
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,rain,40,cuda,cuda,413,19,0.45,True,0.3454890251159668,1.0032607316970825,0.5060147458282864,0.6314769975783867,0.5618267982994641,1304,1273,761,xgb_rain_clf_3894e520-6775-5aa3-80f0-8a05cd35c01d_h040.json,xgb_rain_reg_3894e520-6775-5aa3-80f0-8a05cd35c01d_h040.json
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,rain,41,cuda,cuda,368,36,0.45,True,0.34503838419914246,0.9987177848815918,0.5090909090907122,0.6372881355929118,0.5660215048823535,1316,1269,749,xgb_rain_clf_3894e520-6775-5aa3-80f0-8a05cd35c01d_h041.json,xgb_rain_reg_3894e520-6775-5aa3-80f0-8a05cd35c01d_h041.json
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,rain,42,cuda,cuda,474,17,0.35,True,0.3631606698036194,1.0021722316741943,0.47234183504456034,0.6905569007260578,0.5609756092734827,1426,1593,639,xgb_rain_clf_3894e520-6775-5aa3-80f0-8a05cd35c01d_h042.json,xgb_rain_reg_3894e520-6775-5aa3-80f0-8a05cd35c01d_h042.json
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,rain,43,cuda,cuda,484,23,0.45,True,0.3424990177154541,0.9997746348381042,0.506024096385339,0.6101694915251282,0.5532381992845709,1260,1230,805,xgb_rain_clf_3894e520-6775-5aa3-80f0-8a05cd35c01d_h043.json,xgb_rain_reg_3894e520-6775-5aa3-80f0-8a05cd35c01d_h043.json
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,rain,44,cuda,cuda,481,15,0.4,True,0.3536452353000641,1.0043535232543945,0.48561151079119225,0.653753026634066,0.5572755413063247,1350,1430,715,xgb_rain_clf_3894e520-6775-5aa3-80f0-8a05cd35c01d_h044.json,xgb_rain_reg_3894e520-6775-5aa3-80f0-8a05cd35c01d_h044.json
