location_id,location_name,target,h,device_clf,device_reg,best_iter_clf,best_iter_reg,p_thr_tuned,use_log1p,test_mae,test_rmse,prec,rec,f1,tp,fp,fn,model_clf,model_reg
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,68,cuda,cuda,165,17,0.4,True,0.4030216336250305,0.9732897281646729,0.4519360953153393,0.7003776751990347,0.5493745880681568,1669,2024,714,xgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h068.json,xgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h068.json
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,69,cuda,cuda,166,21,0.4,True,0.40352705121040344,0.972722053527832,0.45279486493702786,0.7104490138477925,0.5530872259209519,1693,2046,690,xgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h069.json,xgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h069.json
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,70,cuda,cuda,51,34,0.4,True,0.43246692419052124,0.9850620031356812,0.422986340084686,0.7536718422153782,0.5418615171136224,1796,2450,587,xgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h070.json,xgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h070.json
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,71,cuda,cuda,113,34,0.35,True,0.43302443623542786,0.9808976054191589,0.422476101655299,0.7603860679812168,0.5431654671665405,1812,2477,571,xgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h071.json,xgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h071.json
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,72,cuda,cuda,101,43,0.4,True,0.4183441400527954,0.9786220788955688,0.4431107776943128,0.7436005035666204,0.5553118140101041,1772,2227,611,xgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h072.json,xgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h072.json
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,73,cuda,cuda,75,34,0.4,True,0.4162028431892395,0.9810457825660706,0.4433399602384584,0.7486361728909993,0.5568909001101198,1784,2240,599,xgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h073.json,xgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h073.json
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,74,cuda,cuda,88,19,0.35,True,0.4344552755355835,0.9764212965965271,0.4216350496837349,0.7834662190512869,0.5482308026575258,1867,2561,516,xgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h074.json,xgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h074.json
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,75,cuda,cuda,130,14,0.35,True,0.41491109132766724,0.9691036939620972,0.4329723225029042,0.7549307595464729,0.5503211986800295,1799,2356,584,xgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h075.json,xgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h075.json
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,76,cuda,cuda,132,32,0.4,True,0.4072401821613312,0.9794880747795105,0.45172506017639696,0.7087704574063328,0.551780463425036,1689,2050,694,xgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h076.json,xgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h076.json
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,77,cuda,cuda,70,22,0.4,True,0.4179842472076416,0.97356778383255,0.43599122165314896,0.7503147293324589,0.5515114122431365,1788,2313,595,xgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h077.json,xgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h077.json
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,78,cuda,cuda,89,24,0.4,True,0.4122769832611084,0.9778104424476624,0.4378952694155229,0.7263953000416591,0.5464015146820427,1731,2222,652,xgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h078.json,xgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h078.json
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,79,cuda,cuda,69,28,0.4,True,0.4200197160243988,0.9778940081596375,0.433349851337851,0.7339488040282275,0.5449446949684136,1749,2287,634,xgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h079.json,xgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h079.json
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,80,cuda,cuda,122,35,0.4,True,0.41207900643348694,0.9831365346908569,0.4404388714732392,0.7075115400752382,0.542907743851474,1686,2142,697,xgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h080.json,xgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h080.json
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,81,cuda,cuda,51,16,0.45,True,0.39658722281455994,0.9648206233978271,0.4526258798049668,0.7016365925301294,0.5502715150735249,1672,2022,711,xgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h081.json,xgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h081.json
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,82,cuda,cuda,47,34,0.4,True,0.4195536971092224,0.9693676233291626,0.4349939246657509,0.7511540075531887,0.5509387499200868,1790,2325,593,xgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h082.json,xgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h082.json
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,83,cuda,cuda,179,23,0.4,True,0.3983624577522278,0.9776616096496582,0.4493723849371131,0.6760386067978699,0.539879356088466,1611,1974,772,xgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h083.json,xgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h083.json
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,84,cuda,cuda,85,39,0.4,True,0.41929811239242554,0.9801753163337708,0.4315736802600872,0.7238774653794696,0.5407523506290081,1725,2272,658,xgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h084.json,xgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h084.json
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,85,cuda,cuda,94,23,0.35,True,0.43463000655174255,0.9754652976989746,0.4142372881354996,0.7691984892988799,0.5384841358550474,1833,2592,550,xgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h085.json,xgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h085.json
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,86,cuda,cuda,99,45,0.4,True,0.4122311770915985,0.9815579056739807,0.43771043771032436,0.7091900965166977,0.5413196664080467,1690,2171,693,xgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h086.json,xgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h086.json
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,87,cuda,cuda,166,30,0.4,True,0.3987727463245392,0.9769672751426697,0.4403494403493201,0.6768778850185997,0.5335759174845232,1613,2050,770,xgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h087.json,xgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h087.json
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,88,cuda,cuda,163,22,0.35,True,0.4178462028503418,0.9753570556640625,0.41888265430582605,0.7205203524965503,0.529774760411151,1717,2382,666,xgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h088.json,xgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h088.json
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,89,cuda,cuda,153,39,0.35,True,0.4215729236602783,0.9821240305900574,0.4237745098038177,0.7255560218209293,0.535045643971874,1729,2351,654,xgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h089.json,xgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h089.json
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,90,cuda,cuda,158,30,0.35,True,0.41793638467788696,0.9802485704421997,0.418912297893087,0.717582878723996,0.5290023197199829,1710,2372,673,xgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h090.json,xgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h090.json
2709bffa-c425-5fd1-b200-43a72a8253a4,quangninh,rain,91,cuda,cuda,197,29,0.3,True,0.4268765151500702,0.9764187335968018,0.41215444368279364,0.7570289550982975,0.5337278101942333,1804,2573,579,xgb_rain_clf_2709bffa-c425-5fd1-b200-43a72a8253a4_h091.json,xgb_rain_reg_2709bffa-c425-5fd1-b200-43a72a8253a4_h091.json
