location_id,location_name,target,h,device_clf,device_reg,best_iter_clf,best_iter_reg,p_thr_tuned,use_log1p,test_mae,test_rmse,prec,rec,f1,tp,fp,fn,model_clf,model_reg
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rain,77,cuda,cuda,286,22,0.5,True,0.4225658178329468,1.1645970344543457,0.5715815780076503,0.6388667198720516,0.6033540601758984,1601,1200,905,xgb_rain_clf_0c474d61-9e2a-5498-a267-d438d5203428_h077.json,xgb_rain_reg_0c474d61-9e2a-5498-a267-d438d5203428_h077.json
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rain,78,cuda,cuda,314,30,0.45,True,0.43417811393737793,1.1632990837097168,0.5508056560340181,0.668395849959829,0.6039300517849453,1675,1366,831,xgb_rain_clf_0c474d61-9e2a-5498-a267-d438d5203428_h078.json,xgb_rain_reg_0c474d61-9e2a-5498-a267-d438d5203428_h078.json
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rain,79,cuda,cuda,295,19,0.55,True,0.41046851873397827,1.1638139486312866,0.5950607604858507,0.6057462090979226,0.6003559417580581,1518,1033,988,xgb_rain_clf_0c474d61-9e2a-5498-a267-d438d5203428_h079.json,xgb_rain_reg_0c474d61-9e2a-5498-a267-d438d5203428_h079.json
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rain,80,cuda,cuda,287,20,0.55,True,0.4096572995185852,1.164129376411438,0.591372549019376,0.6019960079837916,0.5966369925759657,1508,1042,997,xgb_rain_clf_0c474d61-9e2a-5498-a267-d438d5203428_h080.json,xgb_rain_reg_0c474d61-9e2a-5498-a267-d438d5203428_h080.json
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rain,81,cuda,cuda,323,26,0.5,True,0.422315776348114,1.1633716821670532,0.5676544091393904,0.6349840255588518,0.5994344952600593,1590,1211,914,xgb_rain_clf_0c474d61-9e2a-5498-a267-d438d5203428_h081.json,xgb_rain_reg_0c474d61-9e2a-5498-a267-d438d5203428_h081.json
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rain,82,cuda,cuda,343,30,0.5,True,0.420266330242157,1.1650383472442627,0.5689404934685889,0.6261980830668425,0.5961977181320995,1568,1188,936,xgb_rain_clf_0c474d61-9e2a-5498-a267-d438d5203428_h082.json,xgb_rain_reg_0c474d61-9e2a-5498-a267-d438d5203428_h082.json
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rain,83,cuda,cuda,217,24,0.5,True,0.42439836263656616,1.1634128093719482,0.5679442508708823,0.6509584664534142,0.6066244877789821,1630,1240,874,xgb_rain_clf_0c474d61-9e2a-5498-a267-d438d5203428_h083.json,xgb_rain_reg_0c474d61-9e2a-5498-a267-d438d5203428_h083.json
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rain,84,cuda,cuda,240,26,0.5,True,0.42354923486709595,1.1614055633544922,0.5679747722492754,0.6473642172521377,0.6050765205918666,1621,1233,883,xgb_rain_clf_0c474d61-9e2a-5498-a267-d438d5203428_h084.json,xgb_rain_reg_0c474d61-9e2a-5498-a267-d438d5203428_h084.json
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rain,85,cuda,cuda,301,33,0.5,True,0.421999454498291,1.1615715026855469,0.569846373704691,0.6369808306706721,0.601546294051575,1595,1204,909,xgb_rain_clf_0c474d61-9e2a-5498-a267-d438d5203428_h085.json,xgb_rain_reg_0c474d61-9e2a-5498-a267-d438d5203428_h085.json
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rain,86,cuda,cuda,318,19,0.5,True,0.41946959495544434,1.1649205684661865,0.5778894472359735,0.642971246006133,0.6086956516751038,1610,1176,894,xgb_rain_clf_0c474d61-9e2a-5498-a267-d438d5203428_h086.json,xgb_rain_reg_0c474d61-9e2a-5498-a267-d438d5203428_h086.json
